year,sale_date,price,description_of_property,property_size_description,formatted_address,latitude,longitude,geo_county
2016,11/01/2016,233481,S,greater than or equal to 38 sq metres and less than 125 sq metres,"1 Oak Hall, Malahide, Co. Dublin, Ireland",53.4431787,-6.1512073,Fingal
2016,21/12/2016,837000,N,greater than or equal to 38 sq metres and less than 125 sq metres,"1 Orwell Park, Dartry, Dublin 6, D06 A7Y4, Ireland",53.307258,-6.2693981,Dublin City
2016,23/09/2016,215000,S,,"Parc Na Mara, Thomas Hand St, Townparks, Skerries, Co. Dublin, Ireland",53.5784279,-6.1120608,Fingal
2016,18/02/2016,425000,S,,"1 Park Ln, Dublin 4, D04 RX29, Ireland",53.3265233,-6.2148142,Dublin City
2016,11/04/2016,314970,S,greater than or equal to 38 sq metres and less than 125 sq metres,"13 Parkside Mews, Balgriffin, Dublin, Ireland",53.4063878,-6.1662688,Dublin City
2016,16/03/2016,290302,S,greater than 125 sq metres,"13 Parkside Mews, Balgriffin, Dublin, Ireland",53.4063878,-6.1662688,Dublin City
2016,18/04/2016,411000,S,,"1 Porter's Gate Lawn, Clonsilla, Dublin 15, D15 N5X4, Ireland",53.3875554,-6.4252281,Fingal
2016,19/10/2016,395000,S,,"1 Windsor Terrace, Wood Quay, Dublin 8, D08 HT20, Ireland",53.3298652,-6.2717647,Dublin City
2016,01/12/2016,367000,S,,"Apartment 24, Portview, Thorncastle St, Dublin 4, Ireland",53.3445709,-6.2290634,Dublin City
2016,05/04/2016,191000,S,,"Park Court, Peck's Ln, Ashtown, Dublin 15, Ireland",53.3760561,-6.3558529,Fingal
2016,22/01/2016,665000,S,,"Parkmore, Peck's Ln, Ashtown, Dublin 15, Ireland",53.3779255,-6.3564459,Fingal
2016,13/09/2016,281938,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Royal Canal Park, Dublin, Co. Dublin, Ireland",53.3770924,-6.3179312,Dublin City
2016,18/01/2016,355000,S,,"Apartment 21, Portobello Dock, Portobello Harbour, Saint Kevin's, Dublin 8, Ireland",53.330723,-6.2655656,Dublin City
2016,30/05/2016,214000,N,,"1 Rathmines Rd Lower, Dublin 6, D06 X4Y2, Ireland",53.3298595,-6.2644837,Dublin City
2016,26/01/2016,1.00E+05,N,,"1 Redesdale Rd, Mountmerrion, Mount Merrion, Co. Dublin, A94 V1F9, Ireland",53.2891194,-6.2155401,Dn Laoghaire-Rathdown
2016,15/07/2016,3075000,N,,"1 Richview Park, Dublin 6, Ireland",53.3122886,-6.2549991,Dublin City
2016,10/02/2016,242000,N,,"1 Riversdale Ave, Yellowmeadows, Dublin 22, D22 V832, Ireland",53.327049,-6.3891684,South Dublin
2016,08/11/2016,370000,S,,"1 Riverwood Chase, Carpenterstown, Dublin 15, D15 TNK8, Ireland",53.3751055,-6.3991507,Fingal
2016,30/06/2016,357000,S,,"1 Riverwood Pl, Carpenterstown, Dublin 15, D15 C3Y2, Ireland",53.3738879,-6.4004055,Fingal
2016,21/06/2016,443750,S,,"Rockford Terrace, Dean's Grange Rd, Deansgrange, Blackrock, Co. Dublin, Ireland",53.2887206,-6.1681572,Dn Laoghaire-Rathdown
2016,07/04/2016,450000,N,,"1 Rosary Gardens E, Dún Laoghaire, Dublin, A96 DY82, Ireland",53.2930133,-6.1407516,Dn Laoghaire-Rathdown
2016,01/09/2016,117219,S,,"Apartment 6, Rosebank View, Ninth Lock Rd, Ballymanaggin, Dublin 22, Ireland",53.3284356,-6.3939522,South Dublin
2016,20/10/2016,502500,S,,"Rosemount Court, Rosemount Terrace, Booterstown Ave, Booterstown, Blackrock, Co. Dublin, Ireland",53.3040682,-6.201606,Dn Laoghaire-Rathdown
2016,11/05/2016,281938,S,greater than or equal to 38 sq metres and less than 125 sq metres,"1 River Rd, Dunsink, Dublin, Ireland",53.3832434,-6.3544728,Fingal
2016,04/11/2016,700440,S,greater than or equal to 125 sq metres,"Laraghcon, Co. Dublin, Ireland",53.3641455,-6.4553465,Fingal
2016,18/08/2016,687224.67,S,greater than 125 sq metres,"cualanor,, Glenageary Rd Upper, Dún Laoghaire, Co. Dublin, Ireland",53.2867617,-6.1419167,Dn Laoghaire-Rathdown
2016,10/11/2016,339207,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Royal Canal Ave, Ashtown, Dublin, Ireland",53.375764,-6.3171059,Dublin City
2016,23/06/2016,1750000,S,,"1 Sandycove E Ln, Sandycove, Dublin, A96 YF58, Ireland",53.2869714,-6.1123446,Dn Laoghaire-Rathdown
2016,21/12/2016,440000,S,,"1 Sandyford Hall Ave, Sandyford, Dublin 18, D18 N8W2, Ireland",53.2636676,-6.2146956,Dn Laoghaire-Rathdown
2016,29/06/2016,495000,S,,"1 Sandyford Hall Walk, Sandyford, Dublin 18, D18 E9E8, Ireland",53.2624522,-6.2123876,Dn Laoghaire-Rathdown
2016,27/05/2016,105000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Seabanks, Bath Rd, Tankardstown, Balbriggan, Co. Dublin, Ireland",53.6135506,-6.1837108,Fingal
2016,21/09/2016,540000,S,,"1 Seacourt, Clontarf East, Dublin 3, D03 RK31, Ireland",53.3635298,-6.1866726,Dublin City
2016,19/07/2016,420000,S,,"Serpentine Mews, Serpentine Park, Dublin 4, Ireland",53.331415,-6.2238716,Dublin City
2016,30/09/2016,307000,S,,"1 Shanard Rd, Whitehall, Dublin 9, D09 C4E4, Ireland",53.3906065,-6.2545587,Dublin City
2016,31/03/2016,835000,S,,"1 Sherrard Street Upper, Mountjoy, Dublin 1, D01 PX82, Ireland",53.3586622,-6.2603955,Dublin City
2016,21/01/2016,172500,S,,"10 Slaney House, Mayor Street Lower, International Financial Services Centre, Dublin 1, Ireland",53.3494981,-6.2412297,Dublin City
2016,25/11/2016,402500,S,,"1 St Fintan's Villas, Deansgrange, Blackrock, Co. Dublin, A94 HF95, Ireland",53.283692,-6.1655198,Dn Laoghaire-Rathdown
2016,22/12/2016,230000,S,,"Jones' Rd, Drumcondra, Dublin 3, Co. Dublin, Ireland",53.360712,-6.251209,Dublin City
2016,05/09/2016,514000,S,,"Saint Joseph's Terrace, Tivoli Rd, Dún Laoghaire, Dublin, Ireland",53.2881998,-6.1391522,Dn Laoghaire-Rathdown
2016,16/09/2016,750000,S,,"1 St Kevin's Gardens, Dartry, Dublin 6, D06 A3T8, Ireland",53.3100838,-6.2637955,Dublin City
2016,26/07/2016,667500,N,,"1 St Margaret's Ave, Donaghmede, Dublin 5, D05 XY76, Ireland",53.385546,-6.1465533,Dublin City
2016,07/03/2016,155000,N,,"1 St Mark's Gardens, Rowlagh, Dublin 22, D22 N8N1, Ireland",53.3445049,-6.3994564,South Dublin
2016,09/06/2016,375000,N,,"1 St Mary's Cres, Walkinstown, Dublin 12, D12 NY61, Ireland",53.3236859,-6.3201501,Dublin City
2016,27/01/2016,310000,S,,"1 St Mary's Rd, Walkinstown, Dublin 12, D12 R2T9, Ireland",53.3246328,-6.3172153,Dublin City
2016,31/08/2016,3.00E+05,S,,"1 St Peter's Rd, Phibsborough, Dublin 7, D07 AV27, Ireland",53.3609982,-6.2771694,Dublin City
2016,21/12/2016,265000,S,,"Seabrook Manor, Station Rd, Portmarnock, Co. Dublin, Ireland",53.4196738,-6.1529279,Fingal
2016,25/11/2016,225000,S,,"1 Stocking Well Row, Stocking Wood Hall, Rathfarnham, Dublin 16, D16 T296, Ireland",53.2721683,-6.3189741,South Dublin
2016,26/10/2016,720000,S,,"Strand Mews, Lea Rd, Dublin 4, Ireland",53.331002,-6.2103945,Dublin City
2016,14/10/2016,465000,S,,"1 Sycamore Ave, The Park, Dublin 18, D18 E5W6, Ireland",53.2615306,-6.163561,Dn Laoghaire-Rathdown
2016,03/03/2016,22000,S,,"1 Sydenham Rd, Dublin 4, D04 XR15, Ireland",53.3278835,-6.2247982,Dublin City
2016,11/10/2016,585903,S,greater than or equal to 125 sq metres,"9 Sion Hill Rd, Grace Park, Dublin 9, Ireland",53.3759107,-6.2376947,Dublin City
2016,27/05/2016,528456,S,greater than 125 sq metres,"260, 2 Enniskerry Rd, Dublin, Ireland",53.2340623,-6.1902135,Dn Laoghaire-Rathdown
2016,13/06/2016,237886,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Carpenterstown Road, Carpenterstown, Castleknock, Co. Dublin, Ireland",53.372572,-6.3770713,Fingal
2016,01/07/2016,5850000,S,,"1 Temple Park, Dublin 6, D06 X778, Ireland",53.3101887,-6.2533395,Dublin City
2016,29/02/2016,750000,S,,"1 Templeroan Park, Ballyroan, Dublin 16, D16 PX04, Ireland",53.2850927,-6.3064233,South Dublin
2016,12/09/2016,496500,S,,"1 Templeville Dr, Templeogue, Dublin 6W, Co. Dublin, D6W RC95, Ireland",53.3017587,-6.3089176,South Dublin
2016,19/10/2016,220000,S,,"Rush, Skerries Road Rush, Rush, Co. Dublin, Ireland",53.5261485,-6.0912992,Fingal
2016,28/10/2016,347500,S,,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,21/03/2016,215913,N,,"1 The Cl, Robswalls, Malahide, Co. Dublin, K36 WT20, Ireland",53.4446016,-6.1352811,Fingal
2016,14/09/2016,345000,S,,"14 Roebuck Rd, Stillorgan, Dublin, Co. Dun Laoghaire-Rathdown, Ireland",53.299094,-6.220171,Dn Laoghaire-Rathdown
2016,25/05/2016,370000,S,,"Glenamuck Rd, Kilternan, Co. Dun Laoghaire-Rathdown, DUBLIN 18, Ireland",53.24995,-6.179252,Dn Laoghaire-Rathdown
2016,31/03/2016,175000,S,,"1 The Dr, Mulhuddart Wood, Dublin 15, D15 A3HY, Ireland",53.4031061,-6.4013103,Fingal
2016,21/03/2016,207766,S,,"1 The Green, Robswalls, Malahide, Co. Dublin, K36 XN79, Ireland",53.444563,-6.1373515,Fingal
2016,26/07/2016,535000,S,,"1 The Green, Woodpark, Dublin 16, D16 A300, Ireland",53.2744718,-6.2467492,Dn Laoghaire-Rathdown
2016,16/03/2016,3.00E+05,S,,"1 St Mobhi Boithirin, Dublin, Ireland",53.3770945,-6.2653031,Dublin City
2016,10/06/2016,550000,S,,"1 The Hedgerows, Foxrock, Dublin, Ireland",53.2670121,-6.1847161,Dn Laoghaire-Rathdown
2016,14/01/2016,240000,S,,"Beneavin Road, Glasnevin, Dublin, Ireland",53.389034,-6.283602,Dublin City
2016,19/08/2016,2154000,S,,"The Old Presbytery, Cookstown Rd, Whitehall, Dublin 24, Ireland",53.287839,-6.3874473,South Dublin
2016,02/11/2016,354650,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Church Rd, Swords Glebe, Swords, Co. Dublin, K67 Y935, Ireland",53.456684,-6.2229592,Fingal
2016,11/10/2016,215000,S,,"1 The Paddocks Rd, Adamstown, Lucan, Co. Dublin, K78 X729, Ireland",53.3466877,-6.4585006,South Dublin
2016,25/02/2016,235000,S,,"1 The Paddocks, Carlton Ct, Miltonsfields, Swords, Co. Dublin, K67 H971, Ireland",53.452797,-6.2223995,Fingal
2016,23/11/2016,244000,S,,"1 Park Blvd, Tyrrelstown, Dublin 15, D15 C9W7, Ireland",53.4192112,-6.3882213,Fingal
2016,28/06/2016,4.00E+05,S,,"Apartment 17, Cairnbrook Manor, Cairnbrook, Dublin 18, Ireland",53.2479193,-6.1797148,Dn Laoghaire-Rathdown
2016,18/05/2016,275000,N,,"The Steeples, St Laurence's Rd, Chapelizod, Dublin 20, Ireland",53.3429203,-6.3394672,Dublin City
2016,01/07/2016,120000,N,,"1 Thornleigh Park, Thornleigh, Swords, Co. Dublin, K67 X437, Ireland",53.4738672,-6.2338425,Fingal
2016,16/09/2016,425000,N,,"Thormanby Rd, Howth, Dublin, Ireland",53.3732598,-6.0579547,Fingal
2016,16/11/2016,825000,N,,"1 Tivoli Terrace E, Dún Laoghaire, Dublin, A96 X753, Ireland",53.2885785,-6.1396786,Dn Laoghaire-Rathdown
2016,04/04/2016,249500,N,,"1 Tonguefield Rd, Crumlin, Dublin 12, D12 PT7F, Ireland",53.3194432,-6.2968201,Dublin City
2016,29/04/2016,475000,S,,"Traverslea Woods, Glenageary Rd Lower, Glenageary, Dublin, Ireland",53.2844835,-6.1305442,Dn Laoghaire-Rathdown
2016,28/06/2016,1856000,S,,"1, Trinity House, Church Gardens, Dublin 6, Ireland",53.3206115,-6.2632491,Dublin City
2016,30/06/2016,410000,S,,"1 Turnberry Square, Baldoyle, Dublin 13, D13 P5F9, Ireland",53.3949312,-6.1297834,Fingal
2016,30/08/2016,194950,S,,"Apartment 16, Turnbury House, The Oaks, Ridgewood, Swords, Co. Dublin, Ireland",53.4450582,-6.2433269,Fingal
2016,11/08/2016,205000,S,,"1 Tyrconnell Park, Inchicore, Dublin 8, D08 TK6W, Ireland",53.3379657,-6.329036,Dublin City
2016,26/04/2016,453744,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Tapton House, Murphystown Rd, Carmanhall and Leopardstown, Dublin 18, Ireland",53.2655634,-6.2119668,Dn Laoghaire-Rathdown
2016,01/07/2016,251057,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,19/01/2016,308654,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Longview Ave, Oldtown, Co. Dublin, Ireland",53.4739449,-6.2397822,Fingal
2016,05/08/2016,722467,S,greater than or equal to 38 sq metres and less than 125 sq metres,"1 Goatstown Rd, Mountanville, Dublin, Ireland",53.2930189,-6.2297695,Dn Laoghaire-Rathdown
2016,30/11/2016,462555,S,greater than or equal to 38 sq metres and less than 125 sq metres,"1 Usher Ln, Brackenstown, Swords, Co. Dublin, K67 EY23, Ireland",53.4543637,-6.263567,Fingal
2016,17/06/2016,143500,S,,"Valencia House, An Cuarbhóthar Thuaidh, Phibsborough, Dublin 7, Ireland",53.36028,-6.2631072,Dublin City
2016,27/04/2016,335000,S,,"Vera Terrace, Botanic Ave, Drumcondra, Dublin 9, Ireland",53.3709789,-6.264679,Dublin City
2016,28/10/2016,410000,S,,"Apartment 6, Verona, Queen's Park, Montpelier, Monkstown, Co. Dublin, Ireland",53.2946733,-6.1633088,Dn Laoghaire-Rathdown
2016,15/06/2016,305000,S,,"1 Viking Pl, Arbour Hill, Dublin 7, D07 R6E8, Ireland",53.350132,-6.2841314,Dublin City
2016,19/08/2016,1315000,S,,"1 Villiers Rd, Dublin 6, D06 A2V0, Ireland",53.3151026,-6.2666329,Dublin City
2016,29/04/2016,630000,S,,"1 Wainsfort Manor Green, Terenure, Dublin 6W, Co. Dublin, D6W X958, Ireland",53.3055409,-6.3151759,South Dublin
2016,30/06/2016,571000,S,,"1 Wainsfort Park, Terenure, Dublin 6W, Co. Dublin, D6W DX22, Ireland",53.3089678,-6.303146,South Dublin
2016,07/07/2016,245015,S,,"Waldemar Terrace, Main St, Dundrum, Dublin 14, Ireland",53.2924243,-6.2460086,Dn Laoghaire-Rathdown
2016,23/09/2016,237000,S,,"1 Westbrook Ave, Tankardstown, Balbriggan, Co. Dublin, K32 VF10, Ireland",53.608686,-6.196285,Fingal
2016,08/04/2016,492500,N,,"1 Weston Dr, Cooldrinagh, Lucan, Co. Dublin, K78 XC86, Ireland",53.3567644,-6.4699905,South Dublin
2016,18/03/2016,605000,S,,"1 Weston Way, Cooldrinagh, Lucan, Co. Dublin, K78 K257, Ireland",53.3556384,-6.4753815,South Dublin
2016,24/10/2016,186000,S,,"1 Wheatfields Cl, Rowlagh, Dublin 22, D22 HC57, Ireland",53.3434184,-6.3931101,South Dublin
2016,07/01/2016,1.00E+05,S,,"1 White's Villas, Dalkey, Co. Dublin, A96 XF58, Ireland",53.2789331,-6.1040877,Dn Laoghaire-Rathdown
2016,17/05/2016,734000,S,,"1 Wilfrid Rd, Harold's Cross, Dublin 6W, Co. Dublin, D6W A406, Ireland",53.3197833,-6.2810918,Dublin City
2016,05/02/2016,350000,N,,"1 Willbrook Grove, Rathfarnham, Dublin 14, D14 AH05, Ireland",53.2920383,-6.2881695,South Dublin
2016,30/05/2016,360000,N,,"1 Willow Park Rd, Ballymun, Dublin 11, D11 FR98, Ireland",53.3909874,-6.2797474,Dublin City
2016,26/08/2016,383000,S,,"1 Willsbrook Pl, Ballydowd, Lucan, Co. Dublin, Ireland",53.3563218,-6.4242115,South Dublin
2016,15/03/2016,270000,S,,"Winter Garden, Pearse St, Grand Canal Dock, Dublin 2, Ireland",53.3438923,-6.2439221,Dublin City
2016,31/03/2016,870000,S,,"Wolverston, Stillorgan Park Ave, Stillorgan, Dublin, Ireland",53.2891055,-6.1946305,Dn Laoghaire-Rathdown
2016,20/04/2016,680000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"1 Woodlands Ave, Glenageary, Dublin, A96 H3A0, Ireland",53.2659843,-6.1443741,Dn Laoghaire-Rathdown
2016,05/09/2016,550000,S,,"1 Woodlands Dr, Glenageary, Dublin, A96 V2H1, Ireland",53.2651594,-6.1456734,Dn Laoghaire-Rathdown
2016,09/03/2016,2500000,S,,"1 Woodlands Park, Merrion, Dublin, Ireland",53.2975365,-6.2006854,Dn Laoghaire-Rathdown
2016,05/10/2016,250000,S,,"1 Woodville Ct, Kilmore, Dublin 5, D05 C822, Ireland",53.3927782,-6.2122572,Dublin City
2016,02/08/2016,213500,S,,"1 Wyckham Ave, Wyckham Way, Balally, Dublin 16, D16 AY20, Ireland",53.2814589,-6.2417607,Dn Laoghaire-Rathdown
2016,08/04/2016,387700,S,greater than 125 sq metres,"3 Colmkille's Mews,, Hunters Ave, Ballycullen, Ireland",53.2729634,-6.3321688,South Dublin
2016,18/08/2016,229075,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Carpenterstown Road, Carpenterstown, Castleknock, Co. Dublin, Ireland",53.372572,-6.3770713,Fingal
2016,22/09/2016,865000,S,,"50 Kenilworth Park, Kimmage, Dublin 6W, Co. Dublin, D6W DK71, Ireland",53.3199105,-6.2816845,Dublin City
2016,05/02/2016,7.00E+05,S,,"1 Castle St, Dublin 2, D02 XD82, Ireland",53.34304,-6.2697551,Dublin City
2016,05/02/2016,7.00E+05,S,,"1 Castle St, Dublin 2, D02 XD82, Ireland",53.34304,-6.2697551,Dublin City
2016,12/09/2016,950000,N,,"1 Castle St, Dublin 2, D02 XD82, Ireland",53.34304,-6.2697551,Dublin City
2016,12/09/2016,950000,S,,"1 Castle St, Dublin 2, D02 XD82, Ireland",53.34304,-6.2697551,Dublin City
2016,01/06/2016,6.00E+06,S,,"Apartment 5, Stafford House, Wolfe Tone St, North City, Dublin 1, Ireland",53.3490265,-6.267862,Dublin City
2016,25/02/2016,935000,S,,"5, Winstonville, Charlemont Rd, Clontarf West, Dublin 3, Ireland",53.3671494,-6.227517,Dublin City
2016,12/01/2016,62000,S,,"10 Barons Hall Grove, Tankardstown, Balbriggan, Co. Dublin, K32 P861, Ireland",53.6125038,-6.2025855,Fingal
2016,26/04/2016,285000,S,,"10 Abbeywood Ave, Balgaddy, Lucan, Co. Dublin, K78 YE37, Ireland",53.3456044,-6.4234974,South Dublin
2016,30/03/2016,187500,S,,"10 Adamstown Park, Finnstown, Lucan, Co. Dublin, Ireland",53.3375847,-6.4661924,South Dublin
2016,12/02/2016,125000,S,,"10 Alexandra Terrace, Terenure, Dublin 6, D06 AK53, Ireland",53.3132625,-6.2809434,Dublin City
2016,19/05/2016,545000,S,,"10 Alma Park, Monkstown, Co. Dublin, A94 P8K7, Ireland",53.2920369,-6.1539671,Dn Laoghaire-Rathdown
2016,23/11/2016,210000,S,,"10 Annamoe Terrace, Cabra East, Dublin 7, D07 R8X2, Ireland",53.3598842,-6.2865049,Dublin City
2016,19/12/2016,191000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Ashley Hall St Edmunds, Lucan, Co. Dublin, Ireland",53.3550785,-6.4066349,South Dublin
2016,15/01/2016,770000,S,,"10 Beech Park Rd, Cornelscourt, Dublin 18, D18 V3P6, Ireland",53.2716395,-6.1652013,Dn Laoghaire-Rathdown
2016,18/08/2016,250000,S,,"10 Beechfield Lawns, Castaheany, Clonee, Co. Dublin, D15 E0C5, Ireland",53.4048978,-6.4358224,Fingal
2016,20/06/2016,227000,S,,"10 Beechfield Pl, Castaheany, Clonee, Co. Dublin, D15 C9X0, Ireland",53.404526,-6.4368708,Fingal
2016,12/05/2016,520000,S,,"10 Beechwood Lawn, Glenageary, Dublin, A96 P2W1, Ireland",53.2682374,-6.1367753,Dn Laoghaire-Rathdown
2016,28/07/2016,242000,S,,"10 Belarmine Dr, Belarmine, Dublin 18, D18 F799, Ireland",53.2591874,-6.2202384,Dn Laoghaire-Rathdown
2016,09/06/2016,456000,S,,"10 Belarmine Grange, Belarmine, Dublin 18, D18 T970, Ireland",53.2569788,-6.2196506,Dn Laoghaire-Rathdown
2016,27/05/2016,220000,N,,"10 Belgrave Rd, Dublin 6, D06 Y7K2, Ireland",53.3205433,-6.2608008,Dublin City
2016,30/08/2016,220000,N,,"10 Bellgree Cl, Tyrrelstown, Dublin 15, D15 P8N9, Ireland",53.4215473,-6.3848413,Fingal
2016,21/12/2016,190000,S,,"10 Bellgree Ct, Tyrrelstown, Dublin 15, D15 C4E9, Ireland",53.4223512,-6.3890426,Fingal
2016,28/10/2016,150000,N,,"Belmont Court, Philipsburgh Ave, Fairview, Dublin 3, Ireland",53.3638871,-6.2392694,Dublin City
2016,13/06/2016,342000,N,,"10 Belton Park Rd, Clontarf, Dublin 9, D09 Y9W2, Ireland",53.3767098,-6.2255352,Dublin City
2016,03/05/2016,249000,S,,"10 Bishops Orchard, Tyrrelstown, Dublin 15, D15 E8H4, Ireland",53.4185362,-6.3841954,Fingal
2016,02/03/2016,201000,S,,"Apartment 9, Bishopsmede, Clanbrassil Street Lower, Merchants Quay, Dublin 8, Ireland",53.3355525,-6.2738204,Dublin City
2016,30/06/2016,365000,S,,"Bluebell Cottages, Old Naas Rd, Inchicore, Dublin 12, Ireland",53.3290106,-6.3428,Dublin City
2016,09/05/2016,235000,S,,"10 Boroimhe Elms, Nevinstown West, Swords, Co. Dublin, Ireland",53.4454199,-6.2299851,Fingal
2016,13/10/2016,380000,S,,"10 Bramley Walk, Carpenterstown, Dublin 15, D15 PK4D, Ireland",53.3744338,-6.3881445,Fingal
2016,10/06/2016,168000,S,,"10 Brookfield View, Jobstown, Dublin 24, D24 Y318, Ireland",53.2889794,-6.4029072,South Dublin
2016,14/01/2016,462555,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Belarmine Ave, Kilgobbin Woods, Dublin, Ireland",53.2582737,-6.2162705,Dn Laoghaire-Rathdown
2016,11/07/2016,299959.47,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Beresford Green, Donabate, Co. Dublin, Ireland",53.4889065,-6.1624365,Fingal
2016,20/01/2016,428000,S,,"10 Birch Grove, Kill Ave, Dún Laoghaire, Dublin, A96 T188, Ireland",53.2827375,-6.1540891,Dn Laoghaire-Rathdown
2016,21/11/2016,572687.22,N,greater than or equal to 125 sq metres,"Blackberry Hill, Glenamuck Rd, Dublin 18, Ireland",53.2510443,-6.1765762,Dn Laoghaire-Rathdown
2016,21/11/2016,524228,S,greater than or equal to 125 sq metres,"Carpenterstown Road, Carpenterstown, Castleknock, Co. Dublin, Ireland",53.372572,-6.3770713,Fingal
2016,31/08/2016,475000,S,,"10 Cabinteely Ave, Johnstown, Cabinteely, Co. Dublin, D18 A9Y5, Ireland",53.2654871,-6.1539164,Dn Laoghaire-Rathdown
2016,12/10/2016,423000,S,,"10 Phibsborough, Arran Quay, Dublin 7, D07 A8NA, Ireland",53.3600281,-6.2736768,Dublin City
2016,25/11/2016,270000,S,,"Station Rd, Portmarnock, Dublin, Ireland",53.4181337,-6.1474497,Fingal
2016,05/01/2016,107500,S,,"10 Carnlough Rd, Cabra West, Dublin 7, D07 E4P1, Ireland",53.3624532,-6.2935703,Dublin City
2016,11/11/2016,412000,N,,"10 Carrickhill Rise, Carrickhill, Portmarnock, Co. Dublin, D13 WN44, Ireland",53.4336093,-6.1264994,Fingal
2016,21/09/2016,345000,S,,"10 Castlefield Woods, Clonsilla, Dublin 15, D15 PWX4, Ireland",53.3843162,-6.4121768,Fingal
2016,29/11/2016,335000,N,,"10 Chanel Grove, Kilmore, Dublin 5, D05 TD52, Ireland",53.3896358,-6.2027202,Dublin City
2016,18/11/2016,192000,N,,"10 Cherrywood Dr, Fairview, Dublin 22, D22 N2X3, Ireland",53.3201216,-6.4116984,South Dublin
2016,09/09/2016,180000,N,,"10 Chieftain's Cl, Chieftain's Way, Balbriggan, Co. Dublin, K32 XH72, Ireland",53.6135622,-6.2007017,Fingal
2016,13/10/2016,572687.22,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Unit B7, Clonlara Avenue, Baldonnell Business Park, Dublin 22, Ireland",53.29412,-6.441899,South Dublin
2016,07/04/2016,193516,S,,"City Square, Gloucester St S, Dublin 2, Ireland",53.3461183,-6.249453,Dublin City
2016,17/05/2016,120000,S,,"10 Cloonmore Grove, Jobstown, Dublin 24, D24 X5CF, Ireland",53.2795165,-6.4017059,South Dublin
2016,29/11/2016,150000,S,,"10, Colecot, Lusk, Co. Dublin, K45 WD91, Ireland",53.5273135,-6.2090149,Fingal
2016,23/09/2016,467000,S,,"10 Cremore Cres, Ballygall, Dublin 11, D11 E2C5, Ireland",53.378829,-6.2777409,Dublin City
2016,09/03/2016,420000,S,,"10 Croaghpatrick Rd, Ashtown, Dublin, Ireland",53.3632063,-6.3063234,Dublin City
2016,20/10/2016,285000,S,greater than or equal to 38 sq metres and less than 125 sq metres,"10 Castlegrange Ave, Castaheany, Clonee, Co. Dublin, D15 Y99K, Ireland",53.3996323,-6.4305447,Fingal
2016,27/01/2016,95000,S,,"10 Chapel St, Chapel Ct, Balbriggan, Co. Dublin, K32 AY95, Ireland",53.6092761,-6.1865832,Fingal
2016,19/09/2016,418502,S,greater than or equal to 38 sq metres and less than 125 sq metres,"Apartment 14, Cowper Hall, Milltown Ave, Mount St Annes, Dublin 6, Ireland",53.3119211,-6.2494527,Dublin City
2016,25/10/2016,726872.25,S,greater than or equal to 38 sq metres and less than 125 sq metres,"cualanor,, Glenageary Rd Upper, Dún Laoghaire, Co. Dublin, Ireland",53.2867617,-6.1419167,Dn Laoghaire-Rathdown
2016,30/09/2016,303964,N,greater than or equal to 125 sq metres,"10 Dalriada Ct, Ballycullen, Dublin 16, D16 H7Y8, Ireland",53.2721968,-6.3284124,South Dublin
